5.94,-7.60
5.94,-7.59
5.93,-7.58
5.93,-7.58
5.86,-7.44
5.85,-7.43
5.85,-7.42
5.85,-7.41
5.78,-7.31
5.73,-7.17
5.73,-7.17
5.68,-7.06
5.67,-6.98
5.69,-6.88
5.70,-6.87
5.70,-6.86
5.70,-6.86
5.70,-6.85
5.70,-6.84
5.70,-6.83
5.70,-6.82
5.70,-6.82
5.70,-6.81
5.70,-6.80
5.70,-6.79
5.70,-6.79
5.70,-6.78
5.70,-6.77
5.69,-6.76
5.69,-6.76
5.69,-6.75
5.69,-6.74
5.69,-6.73
5.68,-6.73
5.68,-6.72
5.68,-6.71
5.68,-6.70
5.67,-6.70
5.67,-6.69
5.67,-6.68
5.66,-6.68
5.66,-6.67
5.66,-6.66
5.58,-6.53
5.50,-6.41
5.45,-6.29
5.41,-6.14
5.40,-6.13
5.40,-6.13
5.40,-6.12
5.39,-6.11
5.33,-5.96
5.28,-5.83
5.28,-5.82
5.28,-5.81
5.28,-5.80
5.27,-5.80
5.27,-5.79
5.20,-5.65
5.13,-5.51
5.08,-5.37
5.07,-5.36
5.07,-5.36
5.01,-5.25
4.98,-5.12
4.98,-5.11
4.98,-5.10
4.97,-5.10
4.92,-4.95
4.92,-4.94
4.92,-4.93
4.92,-4.92
4.91,-4.92
4.91,-4.91
4.91,-4.90
4.90,-4.90
4.90,-4.89
4.83,-4.77
4.78,-4.64
4.73,-4.51
4.70,-4.38
4.70,-4.37
4.70,-4.36
4.67,-4.24
4.66,-4.11
4.66,-4.10
4.66,-4.10
4.66,-4.09
4.66,-4.08
4.65,-4.07
4.62,-3.92
4.62,-3.91
4.62,-3.91
4.62,-3.90
4.62,-3.89
4.61,-3.88
4.61,-3.88
4.61,-3.87
4.56,-3.74
4.54,-3.64
4.53,-3.50
4.53,-3.49
4.53,-3.49
4.53,-3.48
4.51,-3.33
4.51,-3.32
4.50,-3.32
4.50,-3.31
4.50,-3.30
4.50,-3.29
4.50,-3.28
4.50,-3.28
4.45,-3.12
4.44,-3.11
4.44,-3.11
4.44,-3.10
4.44,-3.09
4.43,-3.08
4.43,-3.08
4.43,-3.07
4.42,-3.06
4.42,-3.06
4.41,-3.05
4.39,-3.01
4.39,-2.97
4.40,-2.96
4.40,-2.95
4.40,-2.94
4.40,-2.93
4.40,-2.93
4.40,-2.92
4.40,-2.91
4.40,-2.90
4.40,-2.90
4.40,-2.89
4.40,-2.88
4.40,-2.87
4.40,-2.87
4.40,-2.86
4.39,-2.85
4.39,-2.84
4.39,-2.83
4.39,-2.83
4.39,-2.82
4.38,-2.81
4.38,-2.81
4.38,-2.80
4.38,-2.79
4.37,-2.78
4.37,-2.78
4.37,-2.77
4.36,-2.76
4.36,-2.76
4.35,-2.75
4.35,-2.74
4.34,-2.74
4.34,-2.73
4.34,-2.72
4.33,-2.72
4.33,-2.71
4.32,-2.71
4.32,-2.70
4.31,-2.70
4.30,-2.69
4.30,-2.69
4.29,-2.68
4.29,-2.68
4.28,-2.67
4.27,-2.67
4.27,-2.66
4.26,-2.66
4.25,-2.65
4.25,-2.65
4.24,-2.65
4.23,-2.64
4.23,-2.64
4.22,-2.64
4.21,-2.63
4.21,-2.63
4.05,-2.57
4.04,-2.57
4.03,-2.56
4.02,-2.56
4.02,-2.56
4.01,-2.56
4.00,-2.56
3.99,-2.55
3.99,-2.55
3.98,-2.55
3.81,-2.53
3.80,-2.53
3.79,-2.53
3.78,-2.53
3.77,-2.53
3.77,-2.53
3.76,-2.53
3.75,-2.53
3.74,-2.53
3.74,-2.53
3.73,-2.53
3.72,-2.53
3.71,-2.54
3.70,-2.54
3.70,-2.54
3.69,-2.54
3.68,-2.54
3.52,-2.59
3.51,-2.60
3.51,-2.60
3.50,-2.60
3.49,-2.60
3.48,-2.61
3.48,-2.61
3.47,-2.61
3.46,-2.62
3.46,-2.62
3.45,-2.63
3.44,-2.63
3.44,-2.63
3.43,-2.64
3.42,-2.64
3.42,-2.65
3.33,-2.72
3.29,-2.74
3.20,-2.73
3.19,-2.73
3.18,-2.73
3.18,-2.73
3.17,-2.73
3.16,-2.73
3.15,-2.73
3.14,-2.73
3.14,-2.73
3.13,-2.73
3.12,-2.74
3.11,-2.74
3.11,-2.74
3.10,-2.74
3.09,-2.74
2.93,-2.79
2.92,-2.80
2.92,-2.80
2.91,-2.80
2.90,-2.80
2.89,-2.81
2.89,-2.81
2.77,-2.87
2.64,-2.92
2.63,-2.92
2.62,-2.92
2.48,-2.98
2.32,-3.03
2.18,-3.07
2.17,-3.07
2.02,-3.11
2.02,-3.11
2.01,-3.11
2.00,-3.12
1.99,-3.12
1.83,-3.18
1.83,-3.18
1.82,-3.18
1.81,-3.19
1.81,-3.19
1.80,-3.19
1.79,-3.20
1.79,-3.20
1.78,-3.21
1.77,-3.21
1.77,-3.22
1.76,-3.22
1.75,-3.22
1.75,-3.23
1.71,-3.20
1.63,-3.11
1.54,-3.02
1.50,-2.92
1.46,-2.79
1.43,-2.65
1.43,-2.64
1.43,-2.63
1.39,-2.48
1.39,-2.48
1.39,-2.47
1.38,-2.46
1.38,-2.45
1.38,-2.45
1.37,-2.44
1.37,-2.43
1.37,-2.42
1.36,-2.42
1.36,-2.41
1.36,-2.40
1.35,-2.40
1.35,-2.39
1.26,-2.26
1.25,-2.26
1.18,-2.15
1.15,-2.06
1.11,-1.93
1.09,-1.78
1.08,-1.77
1.08,-1.76
1.08,-1.76
1.08,-1.75
1.08,-1.74
1.07,-1.73
1.01,-1.56
1.01,-1.55
1.01,-1.55
1.00,-1.54
1.00,-1.53
1.00,-1.52
0.99,-1.52
0.99,-1.51
0.99,-1.50
0.91,-1.37
0.90,-1.37
0.90,-1.36
0.89,-1.35
0.89,-1.35
0.88,-1.34
0.88,-1.34
0.87,-1.33
0.83,-1.29
0.83,-1.28
0.87,-1.21
0.87,-1.20
0.87,-1.19
0.87,-1.19
0.88,-1.18
0.88,-1.17
0.88,-1.16
0.88,-1.16
0.88,-1.15
0.89,-1.14
0.89,-1.13
0.89,-1.13
0.89,-1.12
0.89,-1.11
0.89,-1.10
0.89,-1.10
0.89,-1.09
0.89,-1.08
0.89,-1.07
0.89,-1.06
0.89,-1.06
0.89,-1.05
0.89,-1.04
0.88,-1.03
0.88,-1.03
0.88,-1.02
0.88,-1.01
0.88,-1.00
0.87,-1.00
0.87,-0.99
0.87,-0.98
0.87,-0.97
0.86,-0.97
0.86,-0.96
0.86,-0.96
0.79,-0.82
0.78,-0.81
0.78,-0.80
0.78,-0.80
0.77,-0.79
0.77,-0.78
0.76,-0.78
0.76,-0.77
0.67,-0.65
0.61,-0.56
0.60,-0.51
0.61,-0.42
0.37,-0.39
0.37,-0.38
0.26,-0.10
0.10,-0.16
0.10,-0.16
0.09,-0.16
0.08,-0.17
0.08,-0.17
0.07,-0.17
0.06,-0.18
0.06,-0.18
0.05,-0.19
0.04,-0.19
0.04,-0.20
0.03,-0.20
0.02,-0.20
0.02,-0.21
-0.03,-0.25
-0.09,-0.25
-0.10,-0.25
-0.10,-0.25
-0.11,-0.25
-0.12,-0.25
-0.13,-0.26
-0.13,-0.26
-0.14,-0.26
-0.15,-0.26
-0.16,-0.26
-0.16,-0.27
-0.17,-0.27
-0.20,-0.28
-0.20,-0.26
-0.22,-0.14
-0.23,-0.13
-0.23,-0.12
-0.23,-0.12
-0.23,-0.11
-0.23,-0.10
-0.24,-0.09
-0.24,-0.09
-0.24,-0.08
-0.24,-0.07
-0.25,-0.06
-0.25,-0.06
-0.25,-0.05
-0.26,-0.04
-0.26,-0.04
-0.27,-0.03
-0.27,-0.02
-0.27,-0.02
-0.28,-0.01
-0.28,-0.00
-0.29,0.00
-0.29,0.01
-0.30,0.01
-0.30,0.02
-0.31,0.02
-0.32,0.03
-0.32,0.03
-0.33,0.04
-0.33,0.04
-0.32,0.05
-0.28,0.08
-0.24,0.08
-0.24,0.08
-0.24,0.08
-0.16,0.10
-0.16,0.10
-0.15,0.10
-0.14,0.10
-0.13,0.11
-0.13,0.11
-0.12,0.11
0.02,0.16
0.15,0.19
0.16,0.19
0.17,0.19
0.17,0.19
0.18,0.20
0.19,0.20
0.20,0.20
0.20,0.21
0.21,0.21
0.22,0.21
0.22,0.22
0.23,0.22
0.24,0.22
0.24,0.23
0.25,0.23
0.26,0.24
0.26,0.24
0.27,0.24
0.28,0.25
0.28,0.25
0.29,0.26
0.29,0.26
0.30,0.27
0.30,0.28
0.31,0.28
0.31,0.29
0.32,0.29
0.32,0.30
0.33,0.31
0.33,0.31
0.34,0.32
0.34,0.32
0.35,0.33
0.35,0.34
0.35,0.34
0.36,0.35
0.36,0.36
0.36,0.37
0.37,0.37
0.37,0.38
0.37,0.39
0.37,0.40
0.38,0.40
0.38,0.41
0.38,0.42
0.38,0.43
0.38,0.43
0.38,0.44
0.38,0.45
0.39,0.46
0.39,0.46
0.39,0.47
0.39,0.48
0.39,0.49
0.39,0.49
0.39,0.50
0.40,0.50
0.40,0.51
0.40,0.52
0.41,0.52
0.41,0.53
0.41,0.54
0.42,0.54
0.42,0.55
0.42,0.56
0.43,0.57
0.43,0.57
0.43,0.58
0.43,0.59
0.43,0.60
0.43,0.60
0.44,0.61
0.44,0.62
0.44,0.63
0.44,0.63
0.44,0.64
0.44,0.65
0.44,0.66
0.44,0.67
0.44,0.67
0.44,0.68
0.44,0.69
0.44,0.70
0.41,0.87
0.41,0.87
0.41,0.88
0.41,0.89
0.40,0.90
0.40,0.91
0.40,0.91
0.40,0.92
0.39,0.93
0.39,0.93
0.39,0.94
0.33,1.09
0.27,1.24
0.27,1.25
0.27,1.25
0.20,1.41
0.15,1.55
0.15,1.56
0.14,1.57
0.08,1.73
0.08,1.73
0.01,1.88
-0.03,2.02
-0.03,2.02
-0.03,2.03
-0.03,2.04
-0.04,2.05
-0.04,2.05
-0.04,2.06
-0.05,2.07
-0.05,2.07
-0.05,2.08
-0.06,2.09
-0.06,2.09
-0.07,2.10
-0.07,2.11
-0.08,2.11
-0.08,2.12
-0.09,2.12
-0.09,2.13
-0.10,2.14
-0.10,2.14
-0.11,2.15
-0.11,2.15
-0.12,2.16
-0.12,2.16
-0.13,2.17
-0.14,2.17
-0.26,2.27
-0.32,2.19
-0.36,2.31
-0.50,2.28
-0.65,2.24
-0.65,2.24
-0.66,2.24
-0.67,2.23
-0.83,2.18
-0.97,2.14
-1.14,2.10
-1.15,2.10
-1.25,2.19
-1.36,2.30
-1.36,2.31
-1.37,2.32
-1.37,2.32
-1.39,2.33
-1.39,2.34
-1.40,2.34
-1.40,2.34
-1.41,2.35
-1.42,2.35
-1.42,2.36
-1.43,2.36
-1.44,2.42
-1.44,2.43
-1.44,2.44
-1.44,2.44
-1.44,2.45
-1.45,2.46
-1.45,2.47
-1.45,2.47
-1.45,2.48
-1.46,2.49
-1.46,2.50
-1.46,2.50
-1.46,2.51
-1.52,2.62
-1.55,2.74
-1.55,2.74
-1.55,2.75
-1.60,2.91
-1.60,2.91
-1.64,3.04
-1.68,3.20
-1.68,3.20
-1.72,3.36
-1.75,3.52
-1.78,3.70
-1.78,3.71
-1.79,3.71
-1.79,3.72
-1.79,3.73
-1.79,3.74
-1.79,3.74
-1.80,3.75
-1.85,3.89
-1.85,3.90
-1.85,3.91
-1.86,3.91
-1.86,3.92
-1.86,3.93
-1.87,3.93
-1.87,3.94
-1.88,3.95
-1.88,3.95
-1.88,3.96
-1.89,3.97
-1.89,3.97
-1.90,3.98
-1.97,4.06
-2.00,4.16
-2.01,4.17
-2.01,4.18
-2.01,4.19
-2.02,4.19
-2.02,4.20
-2.02,4.21
-2.03,4.21
-2.10,4.34
-2.15,4.44
-2.18,4.57
-2.18,4.58
-2.18,4.59
-2.18,4.60
-2.18,4.60
-2.18,4.61
-2.19,4.62
-2.19,4.63
-2.19,4.63
-2.20,4.64
-2.20,4.65
-2.20,4.65
-2.26,4.77
-2.29,4.87
-2.30,4.99
-2.30,5.00
-2.30,5.00
-2.30,5.01
-2.30,5.02
-2.30,5.03
-2.30,5.03
-2.30,5.04
-2.31,5.05
-2.31,5.06
-2.31,5.06
-2.31,5.07
-2.32,5.08
-2.32,5.09
-2.32,5.09
-2.33,5.10
-2.40,5.25
-2.40,5.26
-2.40,5.27
-2.41,5.27
-2.48,5.40
-2.53,5.51
-2.57,5.64
-2.62,5.81
-2.62,5.82
-2.62,5.83
-2.62,5.83
-2.68,6.00
-2.71,6.13
-2.72,6.27
-2.72,6.28
-2.73,6.29
-2.73,6.29
-2.73,6.30
-2.73,6.31
-2.73,6.32
-2.74,6.32
-2.74,6.33
-2.74,6.34
-2.74,6.34
-2.81,6.50
-2.81,6.51
-2.81,6.52
-2.82,6.53
-2.82,6.53
-2.88,6.66
-2.94,6.81
-2.94,6.81
-2.94,6.82
-2.95,6.83
-3.02,6.98
-3.06,7.10
-3.10,7.25
-3.11,7.26
-3.11,7.26
-3.11,7.27
-3.11,7.28
-3.12,7.28
-3.12,7.29
-3.12,7.30
-3.13,7.30
-3.13,7.31
-3.13,7.32
-3.14,7.32
-3.14,7.33
-3.15,7.34
-3.15,7.34
-3.16,7.36
-3.17,7.36
-3.17,7.37
-3.18,7.37
-3.18,7.38
-3.19,7.38
-3.19,7.39
-3.20,7.39
-3.21,7.40
-3.35,7.51
-3.35,7.52
-3.36,7.52
-3.37,7.52
-3.37,7.53
-3.38,7.53
-3.48,7.59
-3.56,7.68
-3.57,7.68
-3.57,7.69
-3.58,7.70
-3.58,7.70
-3.59,7.71
-3.60,7.71
-3.60,7.71
-3.61,7.72
-3.61,7.72
-3.62,7.73
-3.63,7.73
-3.63,7.74
-3.64,7.74
-3.65,7.74
-3.65,7.75
-3.66,7.75
-3.67,7.75
-3.68,7.75
-3.68,7.76
-3.69,7.76
-3.70,7.76
-3.71,7.76
-3.71,7.77
-3.72,7.77
-3.73,7.77
-3.74,7.77
-3.74,7.77
-3.75,7.77
-3.76,7.77
-3.94,7.78
-4.08,7.80
-4.18,7.81
-4.30,7.87
-4.30,7.88
-4.45,7.95
-4.46,7.95
-4.47,7.96
-4.47,7.96
-4.48,7.96
-4.49,7.97
-4.50,7.97
-4.50,7.97
-4.51,7.97
-4.52,7.97
-4.53,7.98
-4.68,8.01
-4.69,8.01
-4.70,8.01
-4.70,8.01
-4.71,8.01
-4.72,8.01
-4.73,8.01
-4.73,8.01
-4.90,8.02
-4.91,8.02
-4.91,8.02
-5.07,8.02
-5.07,8.02
-5.08,8.02
-5.09,8.01
-5.10,8.01
-5.11,8.01
-5.11,8.01
-5.12,8.01
-5.13,8.01
-5.26,7.98
-5.37,7.97
-5.44,7.98
-5.48,8.00
-5.55,8.09
-5.54,8.09
-5.54,8.10
-5.54,8.11
-5.54,8.12
-5.54,8.12
-5.54,8.13
-5.53,8.14
-5.53,8.15
-5.53,8.16
-5.53,8.16
-5.53,8.17
-5.53,8.18
-5.53,8.19
-5.53,8.19
-5.53,8.20
-5.54,8.21
-5.54,8.22
-5.54,8.23
-5.57,8.41
-5.57,8.41
-5.57,8.42
-5.58,8.43
-5.58,8.44
-5.58,8.44
-5.58,8.45
-5.59,8.46
-5.59,8.47
-5.66,8.63
-5.66,8.63
-5.73,8.79
-5.73,8.80
-5.74,8.81
-5.74,8.81
-5.74,8.82
-5.75,8.83
-5.80,8.92
-5.81,8.98
-5.81,9.14
-5.81,9.15
-5.81,9.16
-5.81,9.17
-5.81,9.17
-5.81,9.18
-5.81,9.19
-5.81,9.20
-5.81,9.20
-5.82,9.21
-5.82,9.22
-5.82,9.23
-5.87,9.41
-5.87,9.42
-5.87,9.43
-5.88,9.44
-5.88,9.44
-5.88,9.45
-5.89,9.46
-5.89,9.47
-5.89,9.47
-5.90,9.48
-5.90,9.49
-5.90,9.49
-5.91,9.50
-5.91,9.51
-5.92,9.51
-5.92,9.52
-5.93,9.53
-6.00,9.62
-6.06,9.73
-6.10,9.87
-6.13,10.01
-6.13,10.02
-6.13,10.03
-6.14,10.04
-6.14,10.04
-6.14,10.05
-6.18,10.18
-6.22,10.33
-6.22,10.34
-6.22,10.34
-6.23,10.35
-6.27,10.49
-6.28,10.63
-6.29,10.64
-6.29,10.65
-6.29,10.65
-6.29,10.66
-6.29,10.67
-6.29,10.68
-6.29,10.68
-6.30,10.69
-6.34,10.84
-6.38,10.99
-6.38,11.00
-6.38,11.00
-6.38,11.01
-6.39,11.02
-6.39,11.03
-6.39,11.03
-6.39,11.04
-6.40,11.05
-6.40,11.05
-6.40,11.06
-6.41,11.07
-6.41,11.07
-6.42,11.08
-6.42,11.09
-6.43,11.09
-6.43,11.10
-6.53,11.23
-6.53,11.23
-6.54,11.24
-6.54,11.24
-6.55,11.25
-6.55,11.25
-6.56,11.26
-6.57,11.27
-6.57,11.27
-6.58,11.28
-6.58,11.28
-6.59,11.28
-6.60,11.29
-6.61,11.30
-6.62,11.30
-6.62,11.31
-6.63,11.31
-6.64,11.31
-6.64,11.32
-6.65,11.32
-6.66,11.32
-6.79,11.37
-6.79,11.38
-6.79,11.38
-6.79,11.39
-6.83,11.57
-6.86,11.76
-6.87,11.76
-6.87,11.77
-6.87,11.78
-6.87,11.79
-6.87,11.79
-6.88,11.80
-6.88,11.81
-6.88,11.82
-6.88,11.82
-6.89,11.83
-6.89,11.84
-6.90,11.85
-6.94,11.92
-6.94,11.96
-6.90,12.08
-6.82,12.23
-6.82,12.24
-6.81,12.25
-6.74,12.43
-6.74,12.44
-6.73,12.44
-6.67,12.61
-6.63,12.73
-6.56,12.86
-6.56,12.86
-6.56,12.87
-6.55,12.88
-6.55,12.89
-6.55,12.89
-6.54,12.90
-6.54,12.91
-6.54,12.91
-6.54,12.92
-6.54,12.93
-6.53,12.94
-6.50,13.13
-6.50,13.13
-6.50,13.14
-6.48,13.30
-6.48,13.30
-6.46,13.44
-6.42,13.57
-6.38,13.70
-6.33,13.82
-6.27,13.88
-6.16,13.96
-6.16,13.97
-6.15,13.97
-6.14,13.98
-6.08,14.04
-5.98,14.07
-5.97,14.07
-5.96,14.08
-5.95,14.08
-5.95,14.08
-5.94,14.09
-5.93,14.09
-5.93,14.09
-5.92,14.10
-5.91,14.10
-5.77,14.18
-5.77,14.19
-5.76,14.19
-5.76,14.19
-5.75,14.20
-5.71,14.23
-5.67,14.22
-5.66,14.22
-5.65,14.22
-5.64,14.22
-5.64,14.22
-5.63,14.22
-5.62,14.22
-5.61,14.22
-5.61,14.22
-5.60,14.22
-5.43,14.24
-5.43,14.24
-5.42,14.25
-5.41,14.25
-5.40,14.25
-5.40,14.25
-5.39,14.25
-5.38,14.26
-5.37,14.26
-5.37,14.26
-5.22,14.32
-5.21,14.32
-5.20,14.32
-5.20,14.32
-5.19,14.33
-5.18,14.33
-5.18,14.33
-5.17,14.34
-5.16,14.34
-5.04,14.42
-4.94,14.45
-4.84,14.46
-4.72,14.43
-4.71,14.43
-4.70,14.43
-4.69,14.43
-4.69,14.43
-4.68,14.42
-4.67,14.42
-4.66,14.42
-4.66,14.42
-4.65,14.42
-4.64,14.42
-4.63,14.42
-4.62,14.42
-4.62,14.42
-4.61,14.43
-4.44,14.45
-4.43,14.45
-4.42,14.45
-4.41,14.45
-4.41,14.45
-4.40,14.46
-4.39,14.46
-4.38,14.46
-4.38,14.46
-4.37,14.47
-4.36,14.47
-4.35,14.47
-4.35,14.47
-4.34,14.48
-4.33,14.48
-4.33,14.48
-4.32,14.49
-4.31,14.49
-4.31,14.50
-4.30,14.50
-4.29,14.51
-4.29,14.51
-4.28,14.52
-4.28,14.52
-4.27,14.53
-4.26,14.53
-4.26,14.54
-4.25,14.54
-4.25,14.55
-4.24,14.55
-4.24,14.56
-4.22,14.58
-4.19,14.59
-4.18,14.59
-4.17,14.59
-4.17,14.59
-4.16,14.59
-4.15,14.59
-4.14,14.59
-4.14,14.59
-4.13,14.59
-4.12,14.59
-4.11,14.60
-4.11,14.60
-4.10,14.60
-4.09,14.60
-4.08,14.60
-4.08,14.61
-3.93,14.67
-3.92,14.67
-3.92,14.67
-3.91,14.68
-3.90,14.68
-3.76,14.75
-3.75,14.76
-3.75,14.76
-3.74,14.76
-3.73,14.77
-3.73,14.77
-3.72,14.78
-3.58,14.88
-3.58,14.88
-3.57,14.89
-3.57,14.89
-3.56,14.90
-3.50,14.96
-3.41,14.97
-3.23,15.00
-3.23,15.00
-3.06,15.03
-3.05,15.04
-3.04,15.04
-3.03,15.04
-3.03,15.04
-3.02,15.04
-3.01,15.05
-3.00,15.05
-3.00,15.05
-2.99,15.05
-2.98,15.06
-2.98,15.06
-2.97,15.06
-2.86,15.12
-2.76,15.13
-2.61,15.14
-2.61,15.14
-2.60,15.14
-2.59,15.14
-2.59,15.14
-2.43,15.16
-2.43,15.16
-2.42,15.16
-2.41,15.16
-2.40,15.16
-2.40,15.17
-2.39,15.17
-2.38,15.17
-2.37,15.17
-2.36,15.18
-2.22,15.23
-2.21,15.23
-2.20,15.24
-2.20,15.24
-2.19,15.24
-2.11,15.29
-2.00,15.29
-2.00,15.29
-1.99,15.30
-1.98,15.30
-1.97,15.30
-1.97,15.30
-1.96,15.30
-1.95,15.30
-1.94,15.30
-1.94,15.31
-1.93,15.31
-1.75,15.37
-1.61,15.42
-1.60,15.43
-1.44,15.49
-1.44,15.49
-1.28,15.55
-1.27,15.55
-1.17,15.60
-1.07,15.60
-1.06,15.60
-1.05,15.60
-1.05,15.60
-1.04,15.60
-1.03,15.60
-1.02,15.61
-1.01,15.61
-1.01,15.61
-1.00,15.61
-0.99,15.61
-0.99,15.62
-0.98,15.62
-0.97,15.62
-0.96,15.62
-0.96,15.63
-0.95,15.63
-0.94,15.63
-0.83,15.69
-0.71,15.71
-0.70,15.71
-0.70,15.71
-0.69,15.71
-0.68,15.72
-0.67,15.72
-0.52,15.77
-0.51,15.77
-0.35,15.82
-0.34,15.83
-0.33,15.83
-0.19,15.89
-0.18,15.89
-0.18,15.89
-0.17,15.90
-0.16,15.90
-0.04,15.97
0.10,16.02
0.10,16.02
0.25,16.08
0.26,16.08
0.27,16.08
0.27,16.09
0.28,16.09
0.29,16.09
0.29,16.10
0.42,16.17
0.53,16.21
0.68,16.24
0.69,16.24
0.70,16.24
0.71,16.24
0.72,16.24
0.85,16.28
0.98,16.28
0.99,16.28
1.00,16.28
1.01,16.29
1.01,16.29
1.02,16.29
1.03,16.29
1.04,16.29
1.04,16.29
1.05,16.29
1.06,16.30
1.07,16.30
1.07,16.30
1.08,16.30
1.09,16.31
1.23,16.37
1.38,16.41
1.39,16.42
1.39,16.42
1.40,16.42
1.41,16.42
1.42,16.43
1.42,16.43
1.43,16.43
1.44,16.44
1.44,16.44
1.54,16.50
1.66,16.51
1.67,16.51
1.68,16.52
1.68,16.52
1.69,16.52
1.70,16.52
1.71,16.52
1.71,16.52
1.72,16.53
1.73,16.53
1.74,16.53
1.74,16.53
1.75,16.54
1.76,16.54
1.76,16.54
1.77,16.55
1.78,16.55
1.78,16.56
1.79,16.56
1.80,16.56
1.80,16.57
1.81,16.57
1.82,16.58
1.94,16.69
2.07,16.76
2.08,16.77
2.09,16.77
2.09,16.78
2.10,16.78
2.10,16.78
2.11,16.79
2.12,16.79
2.12,16.80
2.13,16.81
2.13,16.81
2.14,16.82
2.14,16.82
2.15,16.83
2.15,16.83
2.16,16.84
2.16,16.84
2.24,16.96
2.33,17.06
2.40,17.12
2.51,17.14
2.52,17.14
2.52,17.15
2.53,17.15
2.54,17.15
2.55,17.15
2.55,17.16
2.56,17.16
2.57,17.16
2.58,17.16
2.58,17.17
2.59,17.17
2.60,17.18
2.60,17.18
2.61,17.18
2.61,17.19
2.70,17.24
2.76,17.26
2.82,17.25
2.91,17.19
3.03,17.10
3.04,17.10
3.05,17.09
3.05,17.09
3.06,17.08
3.06,17.08
3.07,17.07
3.08,17.07
3.08,17.07
3.20,17.01
3.31,16.93
3.32,16.92
3.33,16.92
3.33,16.91
3.34,16.91
3.47,16.83
3.59,16.75
3.60,16.74
3.61,16.74
3.61,16.73
3.75,16.66
3.76,16.65
3.77,16.65
3.77,16.65
3.78,16.64
3.79,16.64
3.80,16.64
3.80,16.63
3.81,16.63
3.82,16.63
3.82,16.63
3.83,16.62
3.84,16.62
3.85,16.62
3.85,16.62
4.04,16.59
4.20,16.55
4.21,16.55
4.22,16.54
4.23,16.54
4.24,16.54
4.24,16.54
4.25,16.54
4.26,16.54
4.27,16.54
4.27,16.54
4.28,16.54
4.29,16.54
4.30,16.54
4.30,16.54
4.31,16.54
4.32,16.54
4.33,16.54
4.34,16.54
4.34,16.54
4.49,16.57
4.67,16.58
4.68,16.58
4.69,16.59
4.69,16.59
4.71,16.59
4.87,16.62
4.88,16.62
4.89,16.62
4.89,16.62
4.90,16.62
4.91,16.63
5.07,16.68
5.08,16.68
5.09,16.68
5.09,16.68
5.10,16.69
5.11,16.69
5.11,16.69
5.12,16.70
5.13,16.70
5.14,16.70
5.14,16.71
5.15,16.71
5.16,16.72
5.16,16.72
5.17,16.72
5.17,16.73
5.18,16.73
5.19,16.74
5.19,16.74
5.20,16.75
5.20,16.76
5.21,16.76
5.21,16.77
5.32,16.89
5.45,16.99
5.45,16.99
5.55,17.07
5.65,17.11
5.66,17.12
5.67,17.12
5.67,17.12
5.68,17.13
5.69,17.13
5.69,17.14
5.70,17.14
5.71,17.14
5.83,17.23
5.84,17.24
5.85,17.25
5.97,17.34
5.98,17.35
5.98,17.35
5.99,17.36
5.99,17.36
6.08,17.45
6.12,17.38
6.12,17.37
6.13,17.36
6.13,17.36
6.14,17.35
6.14,17.34
6.15,17.34
6.15,17.33
6.16,17.33
6.16,17.32
6.17,17.32
6.17,17.31
6.18,17.31
6.19,17.30
6.19,17.30
6.20,17.29
6.20,17.29
6.21,17.28
6.22,17.28
6.22,17.27
6.23,17.27
6.24,17.27
6.24,17.26
6.25,17.26
6.26,17.26
6.27,17.25
6.27,17.25
6.28,17.25
6.29,17.25
6.29,17.24
6.30,17.24
6.31,17.24
6.32,17.24
6.32,17.24
6.33,17.24
6.34,17.23
6.35,17.23
6.36,17.23
6.36,17.23
6.37,17.23
6.38,17.23
6.39,17.23
6.39,17.23
6.40,17.23
6.41,17.23
6.42,17.24
6.43,17.24
6.43,17.24
6.44,17.24
6.45,17.24
6.46,17.24
6.46,17.24
6.47,17.25
6.48,17.25
6.48,17.25
6.49,17.26
6.50,17.26
6.51,17.26
6.51,17.26
6.56,17.20
6.56,17.20
6.57,17.19
6.57,17.19
6.58,17.18
6.58,17.17
6.59,17.17
6.60,17.16
6.60,17.16
6.61,17.15
6.61,17.15
6.62,17.15
6.63,17.14
6.63,17.14
6.64,17.13
6.65,17.13
6.65,17.13
6.66,17.12
6.67,17.12
6.67,17.12
6.68,17.11
6.69,17.11
6.70,17.11
6.70,17.11
6.71,17.10
6.72,17.10
6.73,17.10
6.74,17.10
6.90,17.07
6.91,17.07
6.92,17.07
6.92,17.07
6.93,17.07
6.94,17.07
6.95,17.07
6.95,17.07
6.96,17.07
6.97,17.07
6.98,17.07
6.98,17.07
6.99,17.07
7.00,17.07
7.01,17.07
7.02,17.07
7.02,17.08
7.03,17.08
7.19,17.12
7.20,17.13
7.21,17.13
7.22,17.13
7.22,17.13
7.23,17.14
7.24,17.14
7.24,17.14
7.25,17.15
7.26,17.15
7.26,17.15
7.27,17.16
7.28,17.16
7.28,17.17
7.29,17.17
7.30,17.18
7.30,17.18
7.31,17.19
7.31,17.19
7.32,17.20
7.36,17.24
7.42,17.24
7.43,17.25
7.44,17.25
7.57,17.27
7.71,17.27
7.72,17.27
7.87,17.27
7.88,17.27
7.89,17.27
7.89,17.27
7.90,17.27
7.91,17.28
7.92,17.28
7.92,17.28
7.93,17.28
7.94,17.28
7.95,17.28
7.95,17.29
7.96,17.29
7.97,17.29
7.98,17.29
7.98,17.30
